datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2021-01-06 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.8,55,8.6,8.2,38,23.4,-5.048424097670398,-6.461688179575119,1020.9,1019.5,0.0,0.0,79,645.0,,979.0,0.0
2021-01-06 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.3,54,8.8,7.2,37,20.9,-4.333068166694748,-5.750175672340508,1019.5,1018.1,0.0,0.0,95,700.0,,988.2,0.0
2021-01-06 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.0,53,9.2,5.4,53,19.8,-4.312631754255381,-3.2498011250210617,1018.3,1016.9,0.0,0.0,99,770.0,,1007.0,0.0
2021-01-06 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.6,52,9.5,5.4,82,17.3,-5.34744757120448,-0.7515347451843536,1017.2,1015.8,0.0,0.0,82,885.0,,1019.2,0.0
2021-01-06 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.9,52,9.7,5.8,94,17.3,-5.78587149150698,0.4045875477159269,1016.6,1015.2,0.0,0.0,76,935.0,,1034.8,0.0
2021-01-06 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,20.0,53,10.0,6.8,93,16.6,-6.790680836331102,0.35588450245201814,1016.6,1015.2,0.0,0.0,88,940.0,,1060.0,0.0
2021-01-06 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,19.7,56,10.6,6.8,93,15.8,-6.790680836331102,0.35588450245201814,1016.6,1015.2,0.0,0.0,99,525.0,,1103.2,0.0
2021-01-06 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,18.8,60,10.9,6.9,84,13.0,-6.862201078041086,-0.7212463965468089,1016.9,1015.5,0.0,0.0,100,55.0,,1128.0,0.0
2021-01-06 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,61,10.1,6.6,68,13.3,-6.1194134401407965,-2.4724035165450187,1016.9,1015.5,0.0,0.0,99,50.0,,1073.6000000000001,0.0
2021-01-06 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,17.6,64,10.7,9.4,97,16.2,-9.329933825428428,1.1455718280083853,1017.3,1015.9,0.0,0.0,99,50.0,,1126.4,0.0
2021-01-06 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.8,69,11.0,8.1,103,16.6,-7.892397524760405,1.8221035401853067,1017.8,1016.4,0.0,0.0,100,70.0,,1159.2,0.0
2021-01-06 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.6,68,10.7,6.8,90,14.4,-6.8,-4.1637991171010006e-16,1018.1,1016.7,0.0,0.0,100,65.0,,1128.8000000000002,0.0
2021-01-06 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.6,69,10.8,6.1,62,12.2,-5.385980316439453,-2.863776532993934,1018.4,1017.0,0.0,0.0,100,85.0,,1145.4,0.0
2021-01-06 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.4,69,10.7,7.1,41,12.2,-4.658019105832602,-5.358438019581681,1018.5,1017.1,0.0,0.0,100,55.0,,1131.6,0.0
2021-01-06 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,16.1,62,8.9,9.4,32,15.8,-4.981241083792126,-7.9716521038704045,1018.8,1017.4,0.0,0.0,100,65.0,,998.2,0.0
2021-01-06 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.8,54,6.6,11.5,39,19.4,-7.23718449707313,-8.937178556755166,1018.6,1017.2,0.0,0.0,100,110.0,,853.2,0.0
2021-01-06 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.4,56,6.7,14.5,35,25.9,-8.316858327090168,-11.87770464219038,1018.7,1017.3,0.0,0.0,100,165.0,,862.4,0.0
2021-01-06 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.6,60,6.9,15.6,34,29.5,-8.723409294143652,-12.932986131858652,1019.0,1017.5,0.0,0.0,100,300.0,,876.0,0.0
2021-01-06 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.1,62,7.0,15.5,36,28.4,-9.110671410533334,-12.539763412811686,1019.6,1018.1,0.0,0.0,100,360.0,,874.1999999999999,0.0
2021-01-06 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.5,68,7.6,15.6,34,29.2,-8.723409294143652,-12.932986131858652,1020.6,1019.1,0.0,0.0,100,410.0,,918.0,0.0
2021-01-07 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.8,72,8.9,16.8,35,28.8,-9.636084130697574,-13.761754344055063,1020.6,1019.1,0.0,0.0,100,450.0,,993.6,0.0
2021-01-07 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.9,72,8.8,17.4,34,33.1,-9.729956520390996,-14.425253762457725,1021.7,1020.2,0.0,0.0,100,500.0,,1000.8000000000001,0.0
2021-01-07 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.0,69,8.4,16.6,34,33.5,-9.2826021976144,-13.762023704413695,1022.5,1021.0,0.0,0.0,100,550.0,,966.0,0.0
2021-01-07 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.0,67,8.1,15.8,30,32.4,-7.8999999999999995,-13.683201379794133,1022.7,1021.2,0.0,0.0,100,605.0,,938.0,0.0
2021-01-07 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.7,64,8.0,15.5,31,32.0,-7.98309016110584,-13.286093160882741,1022.2,1020.7,0.0,0.0,100,660.0,,940.8,0.0
2021-01-07 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.3,61,7.9,15.7,32,33.1,-8.319732448461316,-13.314355109655887,1021.2,1019.7,0.0,0.0,100,705.0,,933.3000000000001,0.0
2021-01-07 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.1,61,7.7,15.6,34,33.1,-8.723409294143652,-12.932986131858652,1020.0,1018.6,0.0,0.0,100,725.0,,921.1,0.0
2021-01-07 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.2,60,7.6,15.3,39,32.0,-9.628601983062513,-11.890333210291656,1019.4,1018.0,0.0,0.0,100,735.0,,912.0,0.0
2021-01-07 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,15.0,61,7.5,15.3,47,31.7,-11.189711634773309,-10.434574908956227,1019.3,1017.9,0.0,0.0,100,710.0,,915.0,0.0
2021-01-07 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.7,60,7.1,15.3,51,30.6,-11.890333210291656,-9.628601983062515,1019.5,1018.0,0.0,0.0,100,675.0,,882.0,0.0
2021-01-07 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.2,60,6.6,15.0,48,30.2,-11.147172382160914,-10.036959095382873,1020.1,1018.6,0.0,0.0,100,650.0,,852.0,0.0
2021-01-07 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.7,61,6.2,14.8,47,28.8,-10.824034783963723,-10.093575728924979,1020.9,1019.4,0.0,0.0,100,640.0,,835.6999999999999,0.0
2021-01-07 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.1,62,6.1,15.8,45,27.7,-11.172287142747452,-11.172287142747452,1021.2,1019.7,0.0,0.0,100,620.0,,812.1999999999999,0.0
2021-01-07 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.4,63,5.6,17.1,44,31.7,-11.878658134848854,-12.300710585790936,1021.9,1020.4,0.0,0.0,100,605.0,,781.2,0.0
2021-01-07 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.0,62,5.0,17.7,39,32.8,-11.138970921582121,-13.755483517788385,1022.6,1021.1,0.0,0.0,100,600.0,,744.0,0.0
2021-01-07 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.4,65,5.1,16.6,34,32.8,-9.2826021976144,-13.762023704413695,1023.2,1021.7,0.1,0.1,100,600.0,,741.0,1.6600000000000001
2021-01-07 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.9,68,5.2,16.5,32,30.6,-8.74366785984788,-13.992793586581028,1023.7,1022.2,0.1,0.1,100,615.0,,741.2,1.6500000000000001
2021-01-07 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.5,68,4.8,17.2,29,31.7,-8.338725468236998,-15.043458962797606,1024.1,1022.6,0.0,0.0,100,640.0,,714.0,0.0
2021-01-07 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.0,68,4.4,16.7,25,32.0,-7.05772497106968,-15.135340043512054,1024.7,1023.2,0.1,0.1,100,665.0,,680.0,1.67
2021-01-07 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.5,69,4.1,17.1,22,32.0,-6.405772747412096,-15.854843913092067,1024.8,1023.3,0.1,0.1,100,710.0,,655.5,1.7100000000000002
2021-01-07 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.6,69,3.3,18.3,22,33.8,-6.85530065951119,-16.967464538572212,1025.0,1023.5,0.1,0.1,100,740.0,,593.4,1.83
2021-01-07 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.0,66,2.1,19.6,26,36.7,-8.592074477065918,-17.616363307463676,1025.4,1023.9,0.1,0.1,100,765.0,,528.0,1.9600000000000002
2021-01-07 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,7.7,65,1.5,18.8,26,36.7,-8.241377559634655,-16.89732807042434,1025.9,1024.4,0.0,0.0,100,765.0,,500.5,0.0
2021-01-07 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,7.7,66,1.8,16.6,22,34.9,-6.21846945070414,-15.391251985808672,1026.9,1025.4,0.0,0.0,100,780.0,,508.2,0.0
2021-01-08 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.5,68,3.0,18.8,26,31.7,-8.241377559634655,-16.89732807042434,1027.0,1025.5,0.0,0.0,100,800.0,,578.0,0.0
2021-01-08 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.6,65,2.4,20.3,25,38.5,-8.5791507133362,-18.398048076843995,1028.2,1026.7,0.0,0.0,100,815.0,,559.0,0.0
2021-01-08 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.7,61,1.6,20.3,25,39.2,-8.5791507133362,-18.398048076843995,1029.1,1027.6,0.0,0.0,100,840.0,,530.6999999999999,0.0
2021-01-08 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.0,58,1.2,19.8,25,39.2,-8.36784158246585,-17.94489418332567,1029.4,1027.9,0.0,0.0,100,870.0,,522.0,0.0
2021-01-08 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.8,53,0.7,19.7,21,39.6,-7.059848606042415,-18.391534401994875,1029.0,1027.5,0.0,0.0,100,905.0,,519.4000000000001,0.0
2021-01-08 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.2,50,0.1,19.1,20,39.6,-6.532584737520273,-17.948129057010853,1027.8,1026.3,0.0,0.0,100,925.0,,509.99999999999994,0.0
2021-01-08 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.0,46,-0.1,18.3,20,38.9,-6.258968622859737,-17.196374960382126,1026.4,1024.9,0.0,0.0,97,930.0,,506.0,0.0
2021-01-08 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.2,46,-0.1,16.6,22,37.4,-6.21846945070414,-15.391251985808672,1025.5,1024.0,0.0,0.0,93,960.0,,515.1999999999999,0.0
2021-01-08 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.6,45,-0.1,15.6,23,34.2,-6.0954056044326705,-14.35987571385807,1025.0,1023.5,0.0,0.0,91,970.0,,522.0,0.0
2021-01-08 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.5,44,-0.2,14.3,28,31.3,-6.713443347838239,-12.626150577882656,1024.9,1023.4,0.0,0.0,84,955.0,,506.0,0.0
2021-01-08 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.3,44,-0.6,12.9,36,28.1,-7.582429754572904,-10.436319227436822,1025.1,1023.6,0.0,0.0,82,920.0,,497.20000000000005,0.0
2021-01-08 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.0,45,-0.6,10.4,46,24.8,-7.4811339235219725,-7.224447052773572,1025.5,1024.0,0.0,0.0,76,860.0,,495.0,0.0
2021-01-08 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.9,49,-0.2,12.4,60,19.4,-10.73871500692704,-6.200000000000002,1026.5,1025.0,0.0,0.0,72,790.0,,485.1,0.0
2021-01-08 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.4,50,-0.6,13.7,60,25.9,-11.864548031846809,-6.850000000000001,1026.8,1025.3,0.0,0.0,68,765.0,,470.0,0.0
2021-01-08 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.1,51,-0.6,12.3,52,25.6,-9.692532269362681,-7.572636146505597,1027.0,1025.5,0.0,0.0,69,750.0,,464.09999999999997,0.0
2021-01-08 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.9,50,-0.9,13.7,45,25.2,-9.687362902255702,-9.687362902255702,1026.8,1025.3,0.0,0.0,67,750.0,,445.0,0.0
2021-01-08 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.6,51,-0.9,12.7,45,25.6,-8.980256121069154,-8.980256121069154,1027.1,1025.6,0.0,0.0,73,765.0,,438.59999999999997,0.0
2021-01-08 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.6,51,-1.0,12.2,43,23.4,-8.320379992762481,-8.922515159753878,1027.2,1025.7,0.0,0.0,78,785.0,,438.59999999999997,0.0
2021-01-08 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.5,51,-1.1,11.8,38,22.7,-7.2648054088427685,-9.29852689255932,1027.3,1025.8,0.0,0.0,85,800.0,,433.5,0.0
2021-01-08 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.5,50,-1.4,12.0,33,22.0,-6.5356684201803255,-10.064046815345089,1026.8,1025.3,0.0,0.0,88,800.0,,425.0,0.0
2021-01-08 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.4,47,-2.2,13.7,23,25.2,-5.35301646030305,-12.610916492298433,1026.5,1025.0,0.0,0.0,88,795.0,,394.8,0.0
2021-01-08 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.3,45,-3.0,14.7,22,27.4,-5.506716923213906,-13.629602662131774,1026.4,1024.9,0.0,0.0,79,795.0,,373.50000000000006,0.0
2021-01-08 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.1,43,-3.7,13.9,21,27.4,-4.981314498679674,-12.976767928311105,1026.5,1025.0,0.0,0.0,80,810.0,,348.3,0.0
2021-01-08 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.1,42,-4.1,13.5,16,25.6,-3.7211043035294886,-12.977032895167305,1026.8,1025.3,0.0,0.0,73,805.0,,340.2,0.0
2021-01-09 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,7.9,53,-1.0,13.1,21,25.2,-4.694620139043433,-12.229903587113343,1027.0,1025.5,0.0,0.0,65,790.0,,418.70000000000005,0.0
2021-01-09 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.5,49,-1.6,13.5,25,27.7,-5.705346533499442,-12.235155124994774,1027.5,1026.0,0.0,0.0,70,795.0,,416.5,0.0
2021-01-09 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.2,46,-2.0,12.7,29,27.7,-6.157082177128481,-11.107670280670325,1028.0,1026.5,0.0,0.0,70,820.0,,423.2,0.0
2021-01-09 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.0,42,-2.5,11.8,27,27.0,-5.357087896926652,-10.513876985422742,1028.1,1026.6,0.0,0.0,64,860.0,,420.0,0.0
2021-01-09 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.7,39,-2.9,10.6,28,27.0,-4.976398565530443,-9.359244484304625,1027.2,1025.7,0.0,0.0,67,915.0,,417.29999999999995,0.0
2021-01-09 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.3,37,-2.9,10.0,30,25.6,-4.999999999999999,-8.660254037844387,1025.8,1024.3,0.0,0.0,76,950.0,,418.1,0.0
2021-01-09 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.9,37,-2.5,9.0,29,24.5,-4.363286582217033,-7.871577364254562,1024.2,1022.7,0.0,0.0,74,990.0,,440.3,0.0
2021-01-09 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.4,37,-2.0,8.1,32,22.7,-4.29234604028896,-6.86918957886705,1022.9,1021.4,0.0,0.0,78,1010.0,,458.8,0.0
2021-01-09 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.6,37,-1.7,7.4,39,21.2,-4.656970893768797,-5.750880114781585,1022.2,1020.7,0.0,0.0,74,1000.0,,466.2,0.0
2021-01-09 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.6,37,-1.7,8.2,49,19.1,-6.18861855782673,-5.379684037722159,1022.0,1020.5,0.0,0.0,73,975.0,,466.2,0.0
2021-01-09 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.2,37,-2.0,8.2,67,18.4,-7.54813979831001,-3.203995253612044,1022.3,1020.8,0.0,0.0,79,800.0,,451.4,0.0
2021-01-09 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.9,38,-2.0,6.5,87,16.2,-6.49109197590473,-0.3401837155791358,1022.8,1021.3,0.0,0.0,81,550.0,,452.2,0.0
2021-01-09 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.5,41,-2.3,8.5,62,11.9,-7.505054539300878,-3.9905082836800725,1023.7,1022.2,0.0,0.0,76,155.0,,430.5,0.0
2021-01-09 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.1,43,-2.0,7.4,67,15.8,-6.811735915548059,-2.8914103508206255,1024.2,1022.7,0.0,0.0,100,115.0,,434.3,0.0
2021-01-09 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.2,41,-2.5,7.1,60,15.1,-6.148780366869514,-3.5500000000000007,1024.6,1023.1,0.0,0.0,85,80.0,,418.2,0.0
2021-01-09 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.2,41,-2.6,7.1,45,13.3,-5.020458146424487,-5.020458146424487,1024.9,1023.4,0.0,0.0,95,110.0,,418.2,0.0
2021-01-09 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.1,40,-3.1,9.7,31,17.3,-4.995869326627525,-8.31452281681049,1024.8,1023.3,0.0,0.0,100,170.0,,404.0,0.0
2021-01-09 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.1,37,-3.9,11.6,30,21.6,-5.799999999999999,-10.045894683899489,1024.8,1023.3,0.0,0.0,100,280.0,,373.7,0.0
2021-01-09 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.9,37,-4.1,12.1,27,22.7,-5.4932850468485155,-10.78117894267925,1024.8,1023.3,0.0,0.0,100,365.0,,366.3,0.0
2021-01-09 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.8,38,-4.1,12.0,21,22.3,-4.300415394543603,-11.202965117966421,1024.5,1023.0,0.0,0.0,99,490.0,,372.40000000000003,0.0
2021-01-09 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.7,38,-4.2,13.0,19,24.1,-4.232386007943037,-12.291741482791119,1024.6,1023.1,0.0,0.0,91,730.0,,368.59999999999997,0.0
2021-01-09 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.5,39,-4.0,12.4,17,24.5,-3.625409138561936,-11.858178973941639,1024.8,1023.3,0.0,0.0,94,720.0,,370.5,0.0
2021-01-09 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.3,38,-4.2,12.3,15,22.7,-3.183474254761005,-11.88088766335554,1025.1,1023.6,0.0,0.0,94,625.0,,353.40000000000003,0.0
2021-01-09 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.2,38,-4.4,11.8,12,22.7,-2.4533579516495605,-11.542141688658909,1025.6,1024.1,0.0,0.0,100,515.0,,349.59999999999997,0.0
2021-01-10 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,8.7,44,-3.0,12.8,16,23.0,-3.5281581544575893,-12.304149708010483,1026.2,1024.7,0.0,0.0,100,660.0,,382.79999999999995,0.0
2021-01-10 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.2,40,-3.8,14.7,22,28.8,-5.506716923213906,-13.629602662131774,1026.8,1025.3,0.0,0.0,94,750.0,,368.0,0.0
2021-01-10 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,9.7,38,-3.9,13.9,21,29.2,-4.981314498679674,-12.976767928311105,1027.5,1026.0,0.0,0.0,100,790.0,,368.59999999999997,0.0
2021-01-10 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.8,36,-3.8,13.2,17,29.9,-3.859306502340125,-12.623222778712067,1027.3,1025.8,0.0,0.0,98,825.0,,388.8,0.0
2021-01-10 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.2,35,-3.6,12.1,17,29.2,-3.5376976271451146,-11.571287547152728,1026.2,1024.7,0.0,0.0,98,920.0,,392.0,0.0
2021-01-10 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.2,34,-3.1,10.6,10,28.1,-1.8406706832694615,-10.438962181929405,1024.8,1023.3,0.0,0.0,90,1000.0,,414.79999999999995,0.0
2021-01-10 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.8,34,-2.7,9.4,4,25.9,-0.6557108531947778,-9.377102072442348,1023.1,1021.6,0.0,0.0,100,1075.0,,435.20000000000005,0.0
2021-01-10 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.0,34,-2.5,7.7,11,23.8,-1.469229264399395,-7.558529312547013,1022.0,1020.5,0.0,0.0,97,1090.0,,442.0,0.0
2021-01-10 08:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.3,34,-2.3,5.6,27,19.8,-2.5423467985414616,-4.98963653545486,1021.2,1019.7,0.0,0.0,100,1085.0,,452.20000000000005,0.0
2021-01-10 09:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.3,35,-2.0,4.6,39,16.2,-2.8948737988292517,-3.5748714227020657,1021.2,1019.7,0.0,0.0,92,1060.0,,465.5,0.0
2021-01-10 10:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.2,35,-2.0,3.8,49,12.6,-2.8678964048465336,-2.4930243101639276,1021.7,1020.2,0.0,0.0,100,730.0,,462.0,0.0
2021-01-10 11:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.9,38,-1.2,2.6,74,8.3,-2.499280409439629,-0.7166571251241979,1022.2,1020.7,0.0,0.0,99,95.0,,490.2,0.0
2021-01-10 12:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.2,47,0.4,1.4,360,4.7,3.429011037612589e-16,-1.4,1022.6,1021.1,0.0,0.0,90,90.0,,526.4,0.0
2021-01-10 13:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.4,39,-2.1,3.2,333,5.4,1.4527695991665504,-2.851220877402777,1023.5,1022.0,0.0,0.0,100,110.0,,444.6,0.0
2021-01-10 14:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.5,40,-1.7,5.6,333,9.7,2.542346798541463,-4.989636535454859,1024.5,1023.0,0.0,0.0,100,105.0,,460.0,0.0
2021-01-10 15:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.2,43,-0.9,7.6,335,13.0,3.211898789229314,-6.88793918147854,1025.0,1023.5,0.0,0.0,100,130.0,,481.59999999999997,0.0
2021-01-10 16:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.3,45,-0.3,9.0,358,15.8,0.3140954703225074,-8.994517443171862,1025.9,1024.4,0.0,0.0,100,145.0,,508.50000000000006,0.0
2021-01-10 17:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.5,40,-1.6,12.1,30,21.6,-6.049999999999999,-10.478907385791707,1026.2,1024.7,0.0,0.0,100,245.0,,460.0,0.0
2021-01-10 18:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.3,39,-2.3,13.5,16,24.1,-3.7211043035294886,-12.977032895167305,1026.7,1025.2,0.0,0.0,100,910.0,,440.70000000000005,0.0
2021-01-10 19:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.1,39,-2.5,14.9,8,26.6,-2.073679204304975,-14.7549942242494,1026.8,1025.3,0.0,0.0,100,1010.0,,432.9,0.0
2021-01-10 20:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.8,40,-2.4,16.2,13,29.5,-3.644207080370613,-15.78479504952081,1027.3,1025.8,0.0,0.0,98,1085.0,,432.0,0.0
2021-01-10 21:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.4,40,-2.5,17.4,13,31.7,-3.914148345583251,-16.95403912726309,1027.6,1026.1,0.0,0.0,100,1150.0,,416.0,0.0
2021-01-10 22:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.3,36,-4.2,16.7,14,32.0,-4.040095656514451,-16.20393862880914,1028.1,1026.6,0.0,0.0,100,1150.0,,370.8,0.0
2021-01-10 23:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.3,35,-4.6,16.9,12,31.0,-3.5137075748201325,-16.530694452401313,1029.1,1027.6,0.0,0.0,100,1145.0,,360.5,0.0
2021-01-11 00:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,10.6,38,-3.1,17.7,12,31.0,-3.6800369274743403,-17.31321253298836,1029.9,1028.4,0.0,0.0,100,1255.0,,402.8,0.0
2021-01-11 01:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.1,34,-4.1,19.2,13,34.6,-4.319060243402208,-18.707905243876517,1031.0,1029.5,0.0,0.0,99,1340.0,,377.4,0.0
2021-01-11 02:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.4,31,-5.2,21.0,12,41.0,-4.366145507172946,-20.54109961540992,1031.9,1030.4,0.0,0.0,97,1425.0,,353.40000000000003,0.0
2021-01-11 03:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.5,27,-6.8,23.6,12,43.9,-4.906715903299121,-23.084283377317817,1032.2,1030.7,0.0,0.0,100,1430.0,,310.5,0.0
2021-01-11 04:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,11.6,25,-8.0,22.5,13,44.3,-5.061398722736962,-21.923326457667795,1031.7,1030.2,0.0,0.0,95,1450.0,,290.0,0.0
2021-01-11 05:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,12.5,23,-8.0,22.5,13,43.9,-5.061398722736962,-21.923326457667795,1030.6,1029.1,0.0,0.0,98,1465.0,,287.5,0.0
2021-01-11 06:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,13.2,24,-7.1,20.2,19,42.8,-6.576476720034565,-19.0994752271062,1029.2,1027.7,0.0,0.0,100,1490.0,,316.79999999999995,0.0
2021-01-11 07:00:00+00:00,2161313,Tân Mai,20.9883,105.8549,14.2,24,-6.3,18.0,20,40.0,-6.156362579862037,-16.914467174146353,1028.1,1026.6,0.0,0.0,25,1540.0,,340.79999999999995,0.0
